getInstallerPackageName,_newselect,mprotect,getPackageInfo,CREATE_FOLDER_____,getReceiverInfo,mkdir,pwrite64,getServiceInfo,pread64,unlink,munmap,statfs64,getActivityInfo,fdatasync,FS_PIPE_ACCESS___,FS_ACCESS(READ)____,FS_PIPE_ACCESS(WRITE)___,FS_ACCESS____,mmap2,FS_ACCESS()____,pipe,fcntl64,FS_ACCESS(CREATE__WRITE)__,nanosleep,getApplicationInfo,FS_ACCESS(CREATE__READ__WRITE),rename,access,chmod,gettid,FS_ACCESS(CREATE)____,brk,DEVICE_ACCESS_____,queryIntentServices,NETWORK_ACCESS____,stat64,FS_ACCESS(WRITE)____,open,lstat64,Class
0.0,0.0,0.7965905708026789,0.004947767520513534,0.009895535041027068,0.0,0.009895535041027068,0.0,0.0,0.074216512807703,0.0,0.12369418801283834,0.0,0.0,0.0,0.004947767520513534,0.148433025615406,0.0,0.059373210246162406,0.3908736341205692,0.0,0.009895535041027068,0.11379865297181127,0.009895535041027068,0.009895535041027068,0.0,0.0,0.0,0.02473883760256767,0.004947767520513534,0.11874642049232481,0.009895535041027068,0.22759730594362254,0.014843302561540601,0.0,0.0,0.1039031179307842,0.029686605123081203,0.2721272136282444,0.014843302561540601,2
0.0,0.0,0.3241305571514385,0.0043653947091102825,0.007639440740942995,0.0,0.007639440740942995,0.0010913486772775706,0.0,0.0261923682546617,0.0032740460318327123,0.06766361799120939,0.0,0.0010913486772775706,0.005456743386387854,0.0021826973545551413,0.5576791740888386,0.0,0.041471249736547686,0.2346399656146777,0.0010913486772775706,0.009822138095498137,0.0971300322777038,0.0043653947091102825,0.006548092063665425,0.0032740460318327123,0.0021826973545551413,0.0010913486772775706,0.02946641428649441,0.0043653947091102825,0.26628907725572726,0.006548092063665425,0.216087038100959,0.006548092063665425,0.0,0.010913486772775708,0.0447452957683804,0.006548092063665425,0.6253427920800481,0.01746157883644113,0
0.0,0.0,0.19840903114972822,0.0019200873982231762,0.003200145663705294,0.0,0.003200145663705294,0.08704396205278399,0.0,0.0038401747964463525,0.004480203929187411,0.09536434077841775,0.0,0.0006400291327410588,0.016000728318526468,0.0006400291327410588,0.45570074251163384,0.0,0.029441340106088704,0.19840903114972822,0.0019200873982231762,0.005760262194669529,0.23489069171596857,0.002560116530964235,0.01024046612385694,0.0006400291327410588,0.004480203929187411,0.0012800582654821176,0.028161281840606584,0.0012800582654821176,0.3187345081050473,0.01536069918578541,0.5069030731309185,0.016000728318526468,0.0,0.007040320460151646,0.04608209755735623,0.0038401747964463525,0.5273840053786324,0.016000728318526468,3
0.0,0.0,0.7393280627116531,0.008801524556091107,0.0,0.0,0.0,0.0,0.0,0.11001905695113885,0.0,0.14962591745354883,0.0,0.0,0.0,0.0044007622780455535,0.061610671892637754,0.0,0.06601143417068331,0.4488777523606465,0.0,0.008801524556091107,0.04400762278045554,0.008801524556091107,0.017603049112182214,0.0,0.0,0.0,0.02200381139022777,0.0,0.1144198192291844,0.0044007622780455535,0.39606860502409985,0.008801524556091107,0.0,0.0,0.06601143417068331,0.026404573668273323,0.17603049112182215,0.013202286834136661,1
0.0,0.0012807899661877145,0.2523156233389798,0.002561579932375429,0.00469622987602162,0.0,0.00469622987602162,0.0973400374302663,0.0,0.03543518906452677,0.002561579932375429,0.16052567576219356,0.0004269299887292382,0.0012807899661877145,0.01921184949281572,0.0012807899661877145,0.5020696667455841,0.0,0.025188869335025052,0.25701185321500136,0.0,0.0059770198422093345,0.21858815422936995,0.002134649943646191,0.008965529763314002,0.0004269299887292382,0.0034154399098339054,0.0008538599774584764,0.03116588917723439,0.0034154399098339054,0.3893601497210652,0.015369479594252574,0.2271267540039547,0.014942549605523336,0.0,0.005123159864750858,0.055927828523530204,0.006830879819667811,0.569951534953533,0.0072578098083970494,4
0.0,0.0,0.2547987126959053,0.0020383897015672425,0.0061151691047017275,0.0,0.0061151691047017275,0.08968914686895867,0.0,0.2547987126959053,0.004076779403134485,0.05503652194231554,0.0020383897015672425,0.0,0.040767794031344846,0.0020383897015672425,0.022422286717239667,0.0,0.11211143358619834,0.12434177179560178,0.0,0.004076779403134485,0.8133174909253297,0.004076779403134485,0.0020383897015672425,0.0,0.0,0.0,0.1977238010520225,0.022422286717239667,0.05503652194231554,0.030575845523508637,0.08153558806268969,0.020383897015672423,0.0,0.0,0.2751826097115777,0.012230338209403455,0.201800580455157,0.0061151691047017275,1
0.0,0.0,0.5208609025514568,0.008828150890702656,0.02648445267210797,0.0,0.02648445267210797,0.0,0.0,0.2736726776117824,0.02648445267210797,0.30898528117459295,0.0,0.0,0.0,0.008828150890702656,0.07062520712562124,0.0,0.02648445267210797,0.5738298078956726,0.02648445267210797,0.01765630178140531,0.04414075445351328,0.05296890534421594,0.02648445267210797,0.0,0.0,0.02648445267210797,0.10593781068843187,0.05296890534421594,0.2030474704861611,0.02648445267210797,0.2030474704861611,0.01765630178140531,0.0,0.0,0.2207037722675664,0.05296890534421594,0.24718822493967438,0.061797056234918595,2
0.0,0.0,0.2503899730798969,0.002503899730798969,0.002503899730798969,0.0,0.002503899730798969,0.0,0.0,0.007511699192396907,0.0016692664871993126,0.011684865410395187,0.0,0.0008346332435996563,0.004173166217998282,0.003338532974398625,0.011684865410395187,0.0,0.007511699192396907,0.9523165309472078,0.0,0.00667706594879725,0.05758969380837629,0.0016692664871993126,0.008346332435996563,0.0008346332435996563,0.0016692664871993126,0.0,0.015023398384793813,0.0016692664871993126,0.14773008411713917,0.0016692664871993126,0.05425116083397766,0.003338532974398625,0.0,0.00667706594879725,0.01585803162839347,0.005842432705197594,0.03338532974398625,0.008346332435996563,2
0.0,0.0,0.6399138133312015,0.0028567580952285777,0.008570274285685733,0.0,0.008570274285685733,0.0,0.0,0.014283790476142888,0.019997306666600045,0.03428109714274293,0.0,0.0,0.0,0.005713516190457155,0.028567580952285777,0.0,0.01142703238091431,0.21425685714214332,0.019997306666600045,0.008570274285685733,0.1142703238091431,0.028567580952285777,0.6741949104739443,0.0,0.0,0.019997306666600045,0.06284867809502871,0.028567580952285777,0.14855142095188603,0.008570274285685733,0.1028432914282288,0.005713516190457155,0.0,0.0,0.15140817904711462,0.019997306666600045,0.1028432914282288,0.031424339047514356,1
0.0,0.0,0.7455216823969415,0.026093258883892953,0.011182825235954123,0.0,0.011182825235954123,0.0,0.0,0.11555586077152594,0.0,0.16774237853931184,0.0,0.0,0.0,0.003727608411984708,0.16774237853931184,0.0,0.05591412617977062,0.45476822626213437,0.0,0.007455216823969416,0.11928346918351065,0.011182825235954123,0.029820867295877664,0.0,0.0,0.0,0.03727608411984708,0.011182825235954123,0.13419390283144947,0.011182825235954123,0.21247367948312834,0.007455216823969416,0.0,0.0,0.08200738506366358,0.022365650471908246,0.27584302248686837,0.014910433647938832,2
0.0,0.0,0.8202665778884297,0.005292042437989869,0.015876127313969608,0.0,0.015876127313969608,0.0,0.0,0.0846726790078379,0.0,0.1534692307017062,0.0,0.0,0.0,0.005292042437989869,0.0846726790078379,0.0,0.04233633950391895,0.43394747991516924,0.0,0.010584084875979737,0.04233633950391895,0.015876127313969608,0.015876127313969608,0.0,0.0,0.0,0.05292042437989869,0.015876127313969608,0.12700901851175686,0.015876127313969608,0.1534692307017062,0.010584084875979737,0.0,0.0,0.10584084875979738,0.031752254627939215,0.20109761264361503,0.021168169751959474,2
0.0,0.0,0.7018006743054505,0.005012861959324646,0.010025723918649292,0.0,0.010025723918649292,0.0,0.0,0.12532154898311615,0.0,0.19550161641366118,0.0,0.0,0.0,0.005012861959324646,0.07519292938986968,0.0,0.08521865330851898,0.551414815525711,0.0,0.010025723918649292,0.04010289567459717,0.010025723918649292,0.015038585877973938,0.0,0.0,0.0,0.03509003371527252,0.005012861959324646,0.1303344109424408,0.010025723918649292,0.24061737404758302,0.010025723918649292,0.0,0.005012861959324646,0.09023151526784362,0.030077171755947877,0.22056592621028442,0.015038585877973938,1
0.0,0.0,0.5272120358457637,0.009763185848995624,0.029289557546986873,0.0,0.029289557546986873,0.0,0.0,0.23431646037589499,0.029289557546986873,0.2733692037718775,0.0,0.0,0.0,0.009763185848995624,0.078105486791965,0.0,0.029289557546986873,0.5662647792417462,0.029289557546986873,0.01952637169799125,0.04881592924497812,0.058579115093973746,0.029289557546986873,0.0,0.0,0.029289557546986873,0.11715823018794749,0.058579115093973746,0.22455327452689935,0.029289557546986873,0.20502690282890812,0.01952637169799125,0.0,0.0,0.24407964622489062,0.058579115093973746,0.2733692037718775,0.06834230094296938,2
0.0007445667563826468,0.006328817429252499,0.6120338737465357,0.007445667563826469,0.007445667563826469,0.0,0.008190234320209116,0.07669037590741262,0.0,0.0539810898377419,0.007445667563826469,0.15970956924407775,0.0018614168909566171,0.0007445667563826468,0.02605983647339264,0.0018614168909566171,0.36185944360196637,0.0007445667563826468,0.05621479010688984,0.2911256017456149,0.005211967294678528,0.005211967294678528,0.25017443014456936,0.01302991823669632,0.02494298633881867,0.0070733841856351455,0.003350550403721911,0.006701100807443822,0.06961699172177747,0.007445667563826469,0.1813020051791745,0.012657634858504997,0.16492153653875627,0.03127180376807117,0.0,0.006701100807443822,0.0938154113042135,0.003350550403721911,0.4821069747577638,0.018986452287757496,4
0.0006341167122359762,0.01120272858283558,0.30944895557115637,0.01014586739577562,0.0044388169856518335,0.00042274447482398413,0.005284305935299802,0.11879119742553955,0.0006341167122359762,0.187064430109613,0.028112507575794945,0.17226837349077354,0.0014796056618839445,0.002536466848943905,0.044388169856518334,0.0019023501367079285,0.3225540342906999,0.0006341167122359762,0.07736223889278909,0.22490006060635956,0.02557604072685104,0.004650189223063826,0.5394219498754038,0.032128580086622796,0.019868990316727255,0.005918422647535778,0.0014796056618839445,0.025787412964263033,0.19065775814561683,0.036144652597450644,0.1967875530305646,0.02029173479155124,0.1813573796994892,0.013527823194367492,0.0,0.004227444748239841,0.1923487360449128,0.0014796056618839445,0.4690349948172104,0.03381955798591873,4
0.0,0.0,0.5903286876013706,0.005415859519278629,0.010831719038557258,0.0,0.010831719038557258,0.0,0.0,0.14622820702052297,0.0,0.24912953788681694,0.0,0.0,0.0,0.005415859519278629,0.07582203326990081,0.0,0.08123789278917944,0.6065762661592065,0.0,0.010831719038557258,0.05957445471206492,0.010831719038557258,0.016247578557835887,0.0,0.0,0.0,0.037911016634950404,0.005415859519278629,0.1678916450976375,0.010831719038557258,0.2978722735603246,0.010831719038557258,0.0,0.0,0.11914890942412984,0.032495157115671774,0.22205024029042378,0.016247578557835887,1
0.0,0.0,0.3243368185462732,0.0034982399535037176,0.0024987428239312266,0.0,0.0024987428239312266,0.04947510791383829,0.0,0.132433369668355,0.0034982399535037176,0.20139867160885688,0.0004997485647862454,0.0034982399535037176,0.024987428239312267,0.0034982399535037176,0.46176767386249074,0.0,0.055472090691273235,0.30534637308439594,0.0004997485647862454,0.006496731342221189,0.2763609563267937,0.003997988518289963,0.011494216990083643,0.0009994971295724908,0.0009994971295724908,0.0004997485647862454,0.07196379332921933,0.006496731342221189,0.17241325485125464,0.00749622847179368,0.293352407529526,0.02348818254495353,0.0,0.005497234212648699,0.11644141559519516,0.005497234212648699,0.5587188954310223,0.007995977036579926,0
0.0,0.0,0.6838683983756146,0.00743335215625668,0.022300056468770042,0.0,0.022300056468770042,0.0,0.0,0.1932671560626737,0.022300056468770042,0.24530062115647044,0.0,0.0,0.0,0.00743335215625668,0.0743335215625668,0.0,0.0371667607812834,0.46830118584417085,0.022300056468770042,0.01486670431251336,0.044600112937540085,0.044600112937540085,0.022300056468770042,0.0,0.0,0.022300056468770042,0.08920022587508017,0.044600112937540085,0.17840045175016034,0.022300056468770042,0.1932671560626737,0.01486670431251336,0.0,0.0,0.24530062115647044,0.044600112937540085,0.23786726900021377,0.05203346509379676,2
0.0,0.0,0.07140006930635973,0.8977026677859479,0.0018526964091470587,0.0,0.002137726625938914,0.042326987193590494,0.0,0.00883593672054751,0.0018526964091470587,0.045319804469904974,0.00014251510839592758,0.00014251510839592758,0.007838330961776017,0.0005700604335837103,0.240137957647138,0.0,0.012541329538841628,0.07325276571550678,0.0007125755419796379,0.001710181300751131,0.10261087804506785,0.004560483468669683,0.04460722892792533,0.0005700604335837103,0.000997605758771493,0.0007125755419796379,0.02665032527003846,0.003135332384710407,0.15876183075306333,0.008408391395359727,0.08337133841161763,0.006698210094608597,0.0,0.0018526964091470587,0.029358112329561082,0.000997605758771493,0.2743415836621606,0.013396420189217193,0
0.0,0.0,0.60221525585749,0.006593597691870329,0.010989329486450549,0.0,0.015385061281030768,0.06593597691870329,0.0,0.12967408794011648,0.006593597691870329,0.21099512613985053,0.006593597691870329,0.0021978658972901096,0.032967988459351644,0.010989329486450549,0.07033170871328351,0.0,0.10549756306992526,0.5055091563767252,0.0021978658972901096,0.021978658972901098,0.2967118961341648,0.021978658972901098,0.021978658972901098,0.010989329486450549,0.0,0.0021978658972901096,0.12747622204282635,0.028572256664771426,0.12088262435095604,0.024176524870191205,0.2703375053666835,0.013187195383740658,0.0,0.0,0.19561006485881977,0.015385061281030768,0.2527545781883626,0.028572256664771426,0
0.0,0.0,0.7891974489682374,0.002978103581012217,0.00893431074303665,0.0,0.00893431074303665,0.0,0.0,0.08636500384935429,0.0,0.11614603965947645,0.0,0.0,0.0,0.002978103581012217,0.04467155371518325,0.0,0.04764965729619547,0.3186570831683072,0.0,0.005956207162024434,0.10423362533542758,0.005956207162024434,0.020846725067085518,0.0,0.0,0.0,0.22335776857591624,0.005956207162024434,0.16677380053668414,0.005956207162024434,0.29185415093919725,0.005956207162024434,0.0,0.0,0.24122639006198957,0.020846725067085518,0.13103655756453753,0.00893431074303665,1
0.0008588396285412101,0.00944723591395331,0.5268981121100323,0.007300136842600285,0.01202375479957694,0.0,0.022759250156342066,0.3001644501751529,0.0,0.21814526564946735,0.0085883962854121,0.18636819939344257,0.002147099071353025,0.0025765188856236303,0.07300136842600286,0.0064412972140590755,0.030488806813212956,0.0012882594428118151,0.0850251232255798,0.34568295048783704,0.00601187739978847,0.01116491517103573,0.4976975647396312,0.01631795294228299,0.04165372198424869,0.0017176792570824202,0.0025765188856236303,0.006870717028329681,0.13999085945221723,0.011594334985306336,0.09146642043963887,0.018035632199365412,0.2812699783472463,0.029629967184671747,0.0,0.00429419814270605,0.1520146142517942,0.003005938699894235,0.18550935976490138,0.012453174613847547,4
0.0,0.0,0.25258492572864216,0.0018663910768126268,0.0031106517946877113,0.0,0.0031106517946877113,0.0006221303589375423,0.0,0.011820476819813304,0.0012442607178750845,0.08772038061019347,0.0,0.0006221303589375423,0.0031106517946877113,0.0012442607178750845,0.5984894052979156,0.0,0.031106517946877115,0.18726123804020023,0.0,0.00559917323043788,0.06096877517587914,0.008709825025125592,0.01057621610193822,0.0006221303589375423,0.0012442607178750845,0.0006221303589375423,0.01368686789662593,0.0012442607178750845,0.17979567373294972,0.002488521435750169,0.24947427393395444,0.013064737537688388,0.0,0.006843433948312965,0.0323507786647522,0.0037327821536252536,0.6588360501148572,0.00808769466618805,2
0.0,0.0,0.550774016687001,0.00654125910554633,0.0,0.0,0.003924755463327798,0.07849510926655597,0.0,0.09550238294097642,0.009157762747764862,0.1386746930375822,0.00654125910554633,0.0,0.03924755463327798,0.011774266389983395,0.06017958377102624,0.0,0.07849510926655597,0.32182994799287945,0.003924755463327798,0.02354853277996679,0.5206842248014879,0.007849510926655597,0.03924755463327798,0.00654125910554633,0.0,0.0026165036422185323,0.2433348387263235,0.009157762747764862,0.29566491157069413,0.01700727367442046,0.12297567118427101,0.01700727367442046,0.0,0.031398043706622386,0.25380085329519764,0.009157762747764862,0.19492952134528063,0.08765287201432083,3
0.0,0.0,0.9901101884081593,0.003583645976658281,0.002047797700947589,0.0,0.002047797700947589,0.0,0.0,0.014846533331870021,0.0025597471261844863,0.05375468964987421,0.0,0.0,0.0,0.0005119494252368973,0.008703140229027254,0.0,0.007679241378553459,0.10187793562214256,0.0025597471261844863,0.0015358482757106917,0.010238988504737945,0.006655342528079664,0.010238988504737945,0.0025597471261844863,0.0,0.002047797700947589,0.029693066663740043,0.007167291953316562,0.034300611490872115,0.0015358482757106917,0.03839620689276729,0.0015358482757106917,0.0,0.0,0.03532451034134591,0.0030716965514213834,0.029181117238503144,0.007679241378553459,0
0.0,0.0,0.814709987019283,0.0038429716368834103,0.026900801458183875,0.0,0.038429716368834105,0.0,0.0,0.16524778038598664,0.0,0.20752046839170415,0.0,0.007685943273766821,0.0,0.0038429716368834103,0.05764457455325116,0.0,0.038429716368834105,0.4227268800571752,0.0,0.007685943273766821,0.0345867447319507,0.007685943273766821,0.038429716368834105,0.0,0.0,0.0,0.030743773095067282,0.0038429716368834103,0.11913212074338572,0.011528914910650232,0.16524778038598664,0.007685943273766821,0.0,0.0,0.1114461774696189,0.023057829821300464,0.1460329222015696,0.019214858184417052,1
0.0,0.0,0.14712923500421066,0.0025812146491966783,0.0,0.0,0.0025812146491966783,0.07743643947590034,0.0,0.2116596012341276,0.0051624292983933565,0.12647951781063724,0.0025812146491966783,0.0,0.03871821973795017,0.0025812146491966783,0.02581214649196678,0.0,0.11615465921385051,0.21424081588332428,0.0,0.0051624292983933565,0.8001765412509703,0.007743643947590034,0.007743643947590034,0.0025812146491966783,0.0,0.0,0.2219844598309143,0.0025812146491966783,0.05420550763313024,0.01290607324598339,0.07743643947590034,0.0955049420202771,0.0,0.0,0.2529590356212745,0.015487287895180068,0.27618996746404456,0.03871821973795017,3
0.0,0.0,0.6592866403775469,0.0018212338131976433,0.007284935252790573,0.0,0.007284935252790573,0.04735207914313873,0.0,0.3278220863755758,0.0,0.2476877985948795,0.0018212338131976433,0.0,0.02731850719796465,0.0018212338131976433,0.02731850719796465,0.0,0.08195552159389395,0.3697104640791216,0.0,0.0036424676263952867,0.3533193597603428,0.007284935252790573,0.009106169065988217,0.0,0.0,0.0,0.16573227700098556,0.012748636692383504,0.04553084532994108,0.018212338131976435,0.16755351081418318,0.01092740287918586,0.0,0.0,0.14205623742941617,0.01092740287918586,0.15662610793499732,0.14569870505581148,0
0.0,0.0,0.5531461082968848,0.0045714554404701225,0.009142910880940245,0.0,0.009142910880940245,0.0,0.0,0.22400131658303601,0.0,0.297144603630558,0.0,0.0,0.0,0.0045714554404701225,0.06400037616658172,0.0,0.06857183160705184,0.594289207261116,0.0,0.009142910880940245,0.05485746528564147,0.009142910880940245,0.009142910880940245,0.0,0.0,0.0,0.03200018808329086,0.0045714554404701225,0.1417151186545738,0.009142910880940245,0.34743061347572934,0.009142910880940245,0.0,0.0,0.10971493057128294,0.027428732642820735,0.18742967305927502,0.013714366321410367,2
0.0,0.0,0.3560372810890566,0.00610349624724097,0.004747163747854088,0.0,0.004747163747854088,0.040011808731913026,0.0,0.06374762747118347,0.012885158744175382,0.20548437365711267,0.0,0.0013563324993868823,0.016954156242336028,0.0013563324993868823,0.46929104478786127,0.0,0.04204630748099335,0.32280713485407797,0.010172493745401617,0.007459828746627852,0.207518872406193,0.013563324993868822,0.015597823742949147,0.009494327495708176,0.004747163747854088,0.008816161246014734,0.08137994996321293,0.013563324993868822,0.26991016737798956,0.009494327495708176,0.20819703865588643,0.016954156242336028,0.0,0.009494327495708176,0.12613892244298006,0.004747163747854088,0.5608434884964758,0.02848298248712453,0
0.0,0.0,0.19272808915883366,0.0019208779650382094,0.003201463275063682,0.0,0.003201463275063682,0.08387833780666848,0.0,0.004482048585089155,0.004482048585089155,0.09796477621694867,0.0,0.0006402926550127364,0.016007316375318412,0.0006402926550127364,0.47893890594952687,0.0,0.030093754785598614,0.2004116010189865,0.0019208779650382094,0.005762633895114628,0.23050535580458512,0.0025611706200509457,0.008323804515165574,0.0006402926550127364,0.004482048585089155,0.0012805853100254728,0.028172876820560404,0.0012805853100254728,0.3150239862662663,0.014726731065292938,0.4654927601942594,0.015367023720305675,0.0,0.006402926550127364,0.04674136381592976,0.0038417559300764187,0.5500113906559406,0.016007316375318412,3
0.0,0.0,0.7137648997898787,0.004123160525101995,0.00458128947233555,0.0,0.0050394184195691055,0.1342317815394316,0.0,0.18508409468235623,0.00458128947233555,0.23043886045847817,0.00091625789446711,0.0050394184195691055,0.0274877368340133,0.00183251578893422,0.03023651051741463,0.0,0.05589173156249371,0.3014488472796792,0.0027487736834013302,0.0059556763140362155,0.39444902356809086,0.01740889999487509,0.03252715525358241,0.000458128947233555,0.00091625789446711,0.01282761052253954,0.14614313416750405,0.00733006315573688,0.13010862101432963,0.006871934208503325,0.12781797627816185,0.0824632105020399,0.0,0.00366503157786844,0.13972932890623427,0.028862123675713964,0.2240250551972084,0.011911352628072431,3
0.0,0.0,0.9941540995296765,0.0008916180264840148,0.0026748540794520443,0.0,0.0026748540794520443,0.0,0.0,0.0062413261853881035,0.0,0.01694074250319628,0.0,0.0,0.0,0.0008916180264840148,0.016049124476712265,0.0,0.010699416317808177,0.08648694856894944,0.0,0.0017832360529680296,0.0053497081589040886,0.0017832360529680296,0.0017832360529680296,0.0008916180264840148,0.0,0.0,0.0053497081589040886,0.0017832360529680296,0.02764015882100446,0.0017832360529680296,0.02050721460913234,0.0017832360529680296,0.0,0.0,0.02764015882100446,0.0053497081589040886,0.03744795711232862,0.0026748540794520443,3
0.0,0.0,0.5684993759847704,0.0,0.013865838438652935,0.0,0.013865838438652935,0.0,0.0,0.311981364869691,0.0,0.3327801225276705,0.0,0.0,0.0,0.020798757657979405,0.013865838438652935,0.0,0.29118260721171163,0.43677391081756745,0.0,0.02773167687730587,0.0,0.0,0.013865838438652935,0.03466459609663234,0.0,0.0,0.006932919219326468,0.0,0.13172546516720288,0.020798757657979405,0.18025589970248818,0.006932919219326468,0.0,0.006932919219326468,0.13865838438652936,0.013865838438652935,0.3466459609663234,0.0,2
0.0,0.0,0.6684670572374853,0.004578541487927982,0.009157082975855964,0.0,0.009157082975855964,0.0,0.0,0.0503639563672078,0.0,0.2792910307636069,0.0,0.0,0.0,0.004578541487927982,0.06867812231891973,0.0,0.04120687339135184,0.5448464370634298,0.0,0.009157082975855964,0.032049790415495875,0.009157082975855964,0.02289270743963991,0.0,0.0,0.0,0.1510918691016234,0.004578541487927982,0.18314165951711928,0.009157082975855964,0.16940603505333532,0.013735624463783945,0.0,0.0,0.2289270743963991,0.02747124892756789,0.16940603505333532,0.013735624463783945,1
0.0,0.0,0.2959995882319703,0.002466663235266419,0.003288884313688559,0.0,0.003288884313688559,0.0,0.0,0.027133295587930612,0.015622200490020655,0.1241553828417431,0.0,0.0008222210784221397,0.004111105392110698,0.0016444421568442794,0.5722658705818092,0.0,0.028777737744774892,0.24584410244821978,0.013977758333176375,0.008222210784221397,0.07811100245010327,0.016444421568442794,0.010688874019487817,0.0008222210784221397,0.0016444421568442794,0.013977758333176375,0.04933326470532839,0.017266642646864935,0.2252885754876663,0.002466663235266419,0.19486639558604713,0.009866652941065677,0.0,0.009044431862643537,0.05508881225428336,0.004933326470532838,0.6363991146987361,0.023022190195819914,2
0.0,0.0,0.7955820025939168,0.0050674012904071124,0.015202203871221339,0.0,0.015202203871221339,0.0,0.0,0.0810784206465138,0.0,0.13681983484099206,0.0,0.0,0.0,0.0050674012904071124,0.0810784206465138,0.0,0.0810784206465138,0.44593131355582594,0.0,0.010134802580814225,0.0405392103232569,0.015202203871221339,0.015202203871221339,0.0,0.0,0.0,0.05067401290407113,0.015202203871221339,0.12161763096977071,0.015202203871221339,0.20776345290669163,0.010134802580814225,0.0,0.0,0.10134802580814226,0.030404407742442678,0.2331004593587272,0.02026960516162845,2
0.0,0.0,0.8216530500349435,0.006131739179365251,0.0,0.0,0.0,0.0,0.0,0.024526956717461003,0.0,0.16555695784286176,0.01839521753809575,0.0,0.0,0.012263478358730501,0.073580870152383,0.0,0.030658695896826252,0.3740360899412803,0.0,0.012263478358730501,0.07971260933174826,0.012263478358730501,0.012263478358730501,0.0,0.0,0.0,0.15329347948413125,0.0,0.16555695784286176,0.006131739179365251,0.12876652276667025,0.01839521753809575,0.0,0.012263478358730501,0.15329347948413125,0.0367904350761915,0.1839521753809575,0.12876652276667025,3
0.0,0.0,0.21425473549769727,0.002027647339094927,0.0033794122318248783,0.0,0.0033794122318248783,0.03447000476461376,0.0,0.018248826051854343,0.006758824463649757,0.06015353772648283,0.0,0.0033794122318248783,0.013517648927299513,0.0013517648927299513,0.5636859602683897,0.0,0.035145887210978735,0.16423943446668907,0.004055294678189854,0.006758824463649757,0.17370178871579875,0.0027035297854599025,0.027711180300964002,0.0006758824463649756,0.004055294678189854,0.0013517648927299513,0.03109059253278888,0.0013517648927299513,0.3656524034834518,0.008110589356379708,0.19195061476765307,0.01081411914183961,0.0,0.007434706910014732,0.05880177283375288,0.004055294678189854,0.6292465575657923,0.02298000317640917,3
0.0,0.0,0.23785906221253517,0.002370688327699686,0.004741376655399372,0.0,0.004741376655399372,0.04504307822629403,0.0,0.13038785802348274,0.004741376655399372,0.08218386202692245,0.000790229442566562,0.000790229442566562,0.03160917770266248,0.000790229442566562,0.47255720665480405,0.0,0.06795973206072434,0.20071827841190673,0.0,0.007112064983099058,0.46465491222913846,0.003160917770266248,0.003160917770266248,0.000790229442566562,0.004741376655399372,0.001580458885133124,0.10668097474648587,0.009482753310798744,0.2117814906078386,0.015014359408764678,0.13433900523631553,0.012643671081064992,0.0,0.016594818293897803,0.14066084077684804,0.004741376655399372,0.580818640286423,0.012643671081064992,1
0.0,0.0,0.6336459451476057,0.0012400116343397373,0.00868008144037816,0.0,0.00868008144037816,0.0,0.0,0.35216330415248537,0.0024800232686794745,0.40300378116041463,0.0,0.0,0.0,0.0012400116343397373,0.01860017451509606,0.0,0.021080197783775532,0.4947646421015552,0.0024800232686794745,0.0024800232686794745,0.044640418836230544,0.006200058171698686,0.01736016288075632,0.0,0.0,0.0024800232686794745,0.060760570082647125,0.006200058171698686,0.03968037229887159,0.012400116343397372,0.1798016869792619,0.0037200349030192116,0.0,0.0,0.1426013379490698,0.007440069806038423,0.07564070969472397,0.007440069806038423,4
0.0,0.0,0.5046282776395274,0.00925923445210142,0.0,0.0,0.0,0.06944425839076065,0.0,0.07638868422983672,0.00925923445210142,0.1087960048121917,0.002314808613025355,0.0,0.03472212919538033,0.013888851678152132,0.046296172260507105,0.0,0.06018502393865924,0.312499162758423,0.00462961722605071,0.027777703356304265,0.5300911723828063,0.00925923445210142,0.07407387561681136,0.016203660291177487,0.0,0.00462961722605071,0.16898102875085094,0.006944425839076066,0.456017296765995,0.011574043065126776,0.1712958373638763,0.03240732058235497,0.0,0.023148086130253553,0.16435141152480023,0.013888851678152132,0.17824026320295236,0.06018502393865924,3
0.0,0.0,0.687175443462164,0.002726886680405413,0.002726886680405413,0.0,0.005453773360810826,0.01908820676283789,0.0,0.05317429026790555,0.004999292247409923,0.12111921672134042,0.002954127237105864,0.0009089622268018043,0.011362027835022553,0.002954127237105864,0.27314314915394217,0.0,0.0756711053812502,0.3910809980814763,0.0022724055670045105,0.0061354950309121786,0.24337463622618308,0.009316862824718494,0.02340577734014646,0.0022724055670045105,0.0013634433402027065,0.0024996461237049615,0.06476355865962856,0.006817216701013532,0.0827155626389642,0.009771343938119396,0.1170288867007323,0.048402238577196076,0.00022724055670045106,0.004999292247409923,0.09748619882449351,0.0052265328041103745,0.4231219165762399,0.026587145133952775,3
0.0,0.0,0.772287881187172,0.004624478330462108,0.009248956660924216,0.0,0.009248956660924216,0.0,0.0,0.1156119582615527,0.0,0.16185674156617377,0.0,0.0,0.0,0.004624478330462108,0.0647426966264695,0.0,0.03699582664369686,0.4069540930806655,0.0,0.009248956660924216,0.03237134831323475,0.009248956660924216,0.01849791332184843,0.0,0.0,0.0,0.03237134831323475,0.004624478330462108,0.10636300160062848,0.009248956660924216,0.38383170142835493,0.009248956660924216,0.004624478330462108,0.0,0.07399165328739372,0.027746869982772645,0.15723226323571166,0.013873434991386322,4
